Index,Loss
327570,6148.91650390625
216048,4312.13916015625
4084,2826.9521484375
109437,7958.7216796875
525218,1894.734619140625
506558,3318.096923828125
63704,2717.337890625
224599,5433.4619140625
417880,2475.28076171875
434469,791.9804077148438
84887,3281.6005859375
359436,3249.31787109375
76087,3539.749267578125
379378,8805.5302734375
224792,1444.1702880859375
486716,7961.7666015625
582136,10834.4501953125
134654,1907.293701171875
137865,1213.2479248046875
41338,1604.181640625
229219,2375.67724609375
434646,2674.609130859375
414194,1430.0281982421875
540083,1475.2772216796875
249510,1806.6121826171875
370112,2960.56494140625
567219,532.7429809570312
16563,2003.6075439453125
513493,1694.5968017578125
203587,2881.925048828125
134519,2541.12744140625
544108,1291.141357421875
409096,4079.481201171875
494414,2281.054443359375
118016,3027.59619140625
157194,4820.47509765625
246127,2894.56396484375
69247,3438.34716796875
49709,7482.63671875
11157,1399.7926025390625
254600,3477.07568359375
474765,5191.30322265625
62581,2017.7537841796875
218031,3007.28955078125
226823,1359.262451171875
421470,1755.9111328125
151438,4648.119140625
200931,7444.44970703125
39424,2684.716796875
323299,3443.956298828125
519347,2081.9296875
131388,5691.63720703125
327947,6555.82568359375
150441,6665.60693359375
212869,3142.280517578125
484352,1029.2630615234375
361971,1117.216064453125
114221,1802.171630859375
206656,1986.4898681640625
128745,1057.3953857421875
336356,1094.470947265625
499646,2152.76904296875
178073,4373.982421875
256501,2323.7734375
407753,2242.777099609375
407552,3836.397216796875
300698,790.7317504882812
570090,8449.0927734375
579725,4735.17236328125
91971,5784.9501953125
114180,2102.2265625
467101,15245.708984375
542845,5082.12451171875
170830,6936.61181640625
283577,1926.3902587890625
272881,1191.69677734375
100490,8918.740234375
77914,641.677734375
17715,6196.5341796875
307388,3454.431640625
226234,1446.53173828125
275675,1728.591552734375
66151,965.3385009765625
30521,1368.8731689453125
339807,1506.21337890625
212661,6112.54443359375
44001,1640.7752685546875
121444,1878.666259765625
518087,2586.885009765625
9988,1880.54052734375
389700,3666.30712890625
201612,1938.3477783203125
500843,1108.0726318359375
574183,1839.4361572265625
82748,2330.237060546875
5008,3724.534423828125
92910,5202.6044921875
78980,2383.4306640625
486335,2013.4312744140625
257153,3289.212646484375
84145,2680.506591796875
400095,2043.2813720703125
101765,4834.1513671875
540519,3484.730224609375
482324,3040.57666015625
298995,2635.7578125
30559,3060.825439453125
485651,1793.26904296875
86310,4367.5048828125
148549,1395.1011962890625
533619,2515.49658203125
70562,4154.7509765625
394616,2699.624755859375
157036,1681.78466796875
268751,6716.7265625
45943,3250.3779296875
238549,9749.15625
527907,2465.712646484375
231809,2001.9693603515625
261885,1343.320068359375
570062,3575.792724609375
563272,1607.0205078125
141515,3816.511474609375
471095,1413.49267578125
145265,1029.185302734375
579418,1045.1888427734375
203165,1411.52880859375
386035,774.46337890625
138839,2750.822509765625
508706,1534.4232177734375
173803,1991.1533203125
73973,897.7218627929688
526279,10331.8212890625
547812,1735.2255859375
266071,3870.25537109375
338425,2587.730224609375
568573,2894.67724609375
494806,2166.73583984375
505155,5369.85107421875
280948,1518.078857421875
553672,1345.462890625
478036,3494.21484375
357051,1777.3475341796875
128527,1719.5264892578125
515333,1930.236572265625
331014,3224.7080078125
6138,2650.472412109375
201742,1353.572509765625
477137,1749.637451171875
330257,1150.0379638671875
388291,2009.3736572265625
302715,4838.36572265625
146092,3396.83837890625
117252,7915.4501953125
469504,2694.7099609375
181518,2460.929931640625
151700,1775.8616943359375
468919,816.9774169921875
93,2359.317138671875
506201,2387.25439453125
569654,1688.0626220703125
392073,2035.550537109375
255782,4286.466796875
77984,2366.599853515625
77509,9010.201171875
564938,5696.1767578125
387298,3642.575927734375
241064,1155.22998046875
194002,1850.5714111328125
371531,2690.341064453125
292013,3356.438232421875
162476,3104.732177734375
53029,4696.79150390625
529534,2282.866943359375
449509,3800.43798828125
210792,5890.97998046875
459850,1769.843017578125
204591,2261.873779296875
453841,2228.83544921875
72867,7706.59375
294114,1620.5701904296875
447672,7530.12255859375
132511,1240.546630859375
231540,4878.5322265625
347558,6584.7841796875
59266,2263.167236328125
557238,12241.193359375
172328,1405.5499267578125
37494,2085.98583984375
331054,5288.4326171875
295091,870.7387084960938
183909,462.2236328125
21002,3488.30615234375
402076,2057.406982421875
401175,6258.955078125
110337,4099.9560546875
360088,1727.7518310546875
254793,2160.071533203125
241119,4790.4140625
8733,3203.11376953125
360203,3151.3642578125
298668,1520.0684814453125
517898,6965.787109375
316279,1239.6715087890625
370461,2015.972900390625
95399,2405.85546875
461000,4735.224609375
308480,1178.1175537109375
498657,2872.475341796875
553482,3620.894775390625
160855,3832.166748046875
236902,1786.259521484375
471476,2224.226806640625
516948,1990.5462646484375
100230,1308.1961669921875
523131,1169.2122802734375
404055,3122.368896484375
533413,7155.7646484375
27512,7994.1396484375
483884,1139.2994384765625
585317,1607.8143310546875
376351,5050.98095703125
173285,5018.095703125
121421,1257.349365234375
412337,1629.8341064453125
207812,7378.77783203125
464387,2078.442626953125
99925,7134.8046875
79030,629.1939086914062
224777,3181.441162109375
582260,2928.2119140625
234094,2394.261962890625
292315,1485.925048828125
86075,4342.701171875
310015,1144.8853759765625
501681,4118.93408203125
241251,2926.03662109375
384489,1687.5941162109375
517239,2637.92236328125
303002,2031.9022216796875
224864,7568.5791015625
454479,2603.32763671875
581106,1403.6707763671875
379064,2918.165283203125
144392,1448.6820068359375
381416,2869.34326171875
470242,1183.681884765625
133285,1732.33154296875
26464,3164.653564453125
14126,3761.005615234375
51175,5916.365234375
366666,1114.8515625
124184,1747.73828125
559505,4323.37109375
133988,1589.4520263671875
475797,2418.36669921875
135716,1406.109619140625
586051,1353.98779296875
220617,1848.7435302734375
405498,2005.26171875
198923,2191.306640625
553912,5364.9599609375
248124,1683.7001953125
61330,7825.04541015625
73963,7364.92822265625
475425,2681.671142578125
402527,5147.1552734375
290455,4498.58837890625
457959,1504.0740966796875
306881,5687.6591796875
80795,2159.3173828125
297725,1145.14794921875
193456,1445.59033203125
400568,4598.80810546875
199597,2516.607177734375
62834,2867.1162109375
179521,5841.876953125
490961,2044.6829833984375
499533,2741.44287109375
260355,2573.457763671875
366395,1671.0616455078125
267697,660.01318359375
531576,2136.367919921875
286286,2569.134521484375
177752,938.9913330078125
54484,1371.1962890625
42845,1935.4942626953125
302318,3138.618408203125
417536,4038.55908203125
263929,1361.998046875
245444,1504.157470703125
440941,1949.29931640625
495600,4125.1708984375
301651,2897.007568359375
575284,2636.10107421875
342490,1295.30908203125
97038,5154.7021484375
26218,2052.117919921875
355284,6422.65576171875
90348,2176.366943359375
59801,1551.9603271484375
469424,3320.1943359375
458253,3111.97412109375
17246,2121.704345703125
264272,1177.6497802734375
285097,11496.6826171875
502399,7426.3955078125
333209,1439.6068115234375
395775,2804.56298828125
500332,6761.5283203125
79594,2210.739990234375
332438,2220.50830078125
336572,3998.717529296875
349142,6683.73046875
440685,691.8413696289062
540303,1914.2611083984375
131245,1569.32421875
407847,1477.2440185546875
197341,1563.702880859375
286963,1312.231201171875
562058,749.5279541015625
416510,9013.4140625
398318,2783.013916015625
258053,961.587158203125
372314,2041.690673828125
543314,1407.775146484375
155780,1249.0892333984375
226820,3610.5458984375
173530,2060.675537109375
313825,2002.0416259765625
186400,6758.8115234375
182407,6768.95703125
117736,3212.290283203125
548193,1830.2310791015625
125089,2378.2900390625
505879,1762.1219482421875
463731,1084.5843505859375
536893,4002.01953125
170394,3256.935546875
568067,2608.5478515625
84043,1468.440185546875
135638,4796.44775390625
131118,2455.690673828125
283907,5111.3310546875
212676,2491.57666015625
110824,2140.23046875
96648,1054.9288330078125
307211,1289.783935546875
15125,1800.160888671875
185269,1502.2373046875
458887,1647.75439453125
362753,2553.8369140625
220868,805.7432861328125
474138,1722.3387451171875
578203,2018.4449462890625
352436,3385.515625
572284,2823.236328125
376867,1729.342529296875
261260,9256.0830078125
38635,8410.4453125
432454,2905.845703125
271775,13786.4658203125
362325,5282.255859375
249656,1109.849365234375
358030,1284.3525390625
480737,1829.7611083984375
434685,1746.50048828125
331024,1484.5400390625
551229,3721.66650390625
562077,3460.841064453125
77660,1920.0948486328125
160788,976.3773193359375
448151,1754.0211181640625
127611,3431.756591796875
31313,1384.25
556961,1900.1883544921875
582926,1527.890625
508256,2674.46533203125
113364,1395.1622314453125
242078,1737.565185546875
443937,1595.3758544921875
258141,6000.88720703125
292335,6549.54345703125
199464,1389.6927490234375
170943,2944.22900390625
556157,2638.443603515625
545725,1504.95068359375
458980,813.6982421875
521623,2458.23193359375
139350,6192.4189453125
247112,3203.023193359375
405207,1458.2821044921875
197849,3177.536376953125
58490,5525.41015625
152688,2428.6689453125
462407,684.3094482421875
92805,2045.207763671875
317856,1644.3172607421875
365630,3074.798095703125
522966,2011.7535400390625
177668,1971.3345947265625
381154,3988.24365234375
480136,2907.019775390625
42605,2461.24072265625
134986,1132.1805419921875
248906,2103.267578125
43931,2695.194580078125
10432,4206.671875
92436,3206.121337890625
561672,900.7234497070312
414904,984.60302734375
149837,1942.1978759765625
264186,2362.552001953125
422280,1753.75
127876,4310.70849609375
245658,3034.830322265625
50148,3969.56005859375
220207,4258.61865234375
134346,2334.694091796875
86112,1524.0938720703125
28321,1672.0128173828125
577947,2392.557373046875
448620,6709.0673828125
8555,4658.53564453125
472410,3481.891845703125
519298,1186.958251953125
191445,3780.67041015625
379357,1706.94921875
502753,1799.090087890625
349828,1975.6123046875
450868,2786.316162109375
123306,1999.9964599609375
376335,7282.46044921875
152327,6869.7646484375
231979,2451.437255859375
217272,4453.10595703125
236955,1983.166015625
549106,2732.15966796875
98545,1645.8529052734375
511258,6707.05517578125
149831,987.9798583984375
196561,1750.898193359375
231870,4849.05419921875
460579,1714.976318359375
301601,3761.7685546875
464115,7263.3154296875
495667,2518.66064453125
531954,6070.89697265625
138371,3804.987060546875
183985,1328.9744873046875
469294,3459.910400390625
273339,2424.043212890625
43844,5099.56201171875
194820,1101.865966796875
385156,2976.087158203125
452560,10764.0771484375
343172,1793.4208984375
520699,1339.2615966796875
484638,2572.84326171875
367143,2505.4619140625
73328,2031.7208251953125
78283,2599.53759765625
479647,1242.6334228515625
461149,3046.8994140625
562697,2564.62841796875
1924,3649.21484375
284895,2315.72216796875
344126,1806.687255859375
149038,2415.702392578125
473107,1887.996826171875
154967,1215.705810546875
439456,3852.547607421875
51706,2696.70263671875
490933,3205.337646484375
444964,1451.9163818359375
419828,6265.88916015625
37884,5213.74755859375
70035,19398.546875
30708,1313.871337890625
516064,7198.73095703125
577813,4274.35888671875
445627,4299.35205078125
465946,3068.567626953125
498575,2145.7998046875
24613,5281.7080078125
439931,1756.2762451171875
370748,3903.39990234375
548816,2517.448974609375
454583,3785.230224609375
432824,1161.908447265625
400551,2549.1640625
586095,6446.0087890625
99934,5671.58984375
386755,1592.382080078125
445611,4161.1201171875
149400,2681.285400390625
222671,1431.768310546875
448603,2326.013671875
451068,2122.451904296875
235685,4256.17578125
441845,2580.587890625
371323,1500.7030029296875
526468,1668.4683837890625
41589,1452.1263427734375
481073,3773.885498046875
92768,2061.8662109375
313704,1575.748291015625
61812,1140.72119140625
217324,4824.47998046875
434181,6696.02734375
355419,3014.10888671875
31016,1533.748779296875
473415,5474.13134765625
322573,2777.418212890625
297879,3722.301025390625
321407,850.3610229492188
71187,3037.91650390625
335559,1587.5699462890625
462562,1327.43017578125
64129,1491.3292236328125
522551,7125.7421875
217667,3247.97607421875
423903,2733.65771484375
393441,2371.262451171875
83721,916.60888671875
49671,2320.197021484375
305809,2128.333984375
248254,5978.41357421875
312013,2645.19189453125
492152,1888.7711181640625
230002,7448.1220703125
143153,2307.34228515625
273819,4417.341796875
482340,1453.6597900390625
207510,3220.54150390625
86455,2986.93701171875
551283,1220.0858154296875
146004,1984.5701904296875
313086,1060.9176025390625
306779,1375.3846435546875
15673,2257.21923828125
218566,1953.96533203125
378710,4358.21875
423317,4958.0263671875
371237,2774.716064453125
179307,754.0111694335938
424490,2455.122314453125
571844,1880.7835693359375
530220,3199.593017578125
467953,2259.862060546875
578245,4374.111328125
248570,1768.4854736328125
132704,3880.461669921875
113081,2347.485595703125
584492,833.118896484375
348941,3936.2998046875
18879,1113.4129638671875
204908,1307.569580078125
435536,2858.77490234375
439516,1928.831298828125
140066,1450.005859375
232651,3336.173095703125
284622,4012.326904296875
275005,2783.291259765625
304108,4653.89501953125
21152,4867.5185546875
46587,4555.3984375
36361,2054.506103515625
315111,1060.16357421875
194347,8147.00390625
95272,3582.9375
31798,744.2163696289062
287669,929.0511474609375
552274,750.625
450347,4297.201171875
533873,5466.84765625
258709,1835.7030029296875
165756,8571.8408203125
33890,7886.826171875
60845,9539.9150390625
534653,1058.9501953125
286120,14968.373046875
424626,1292.028076171875
85529,5273.55517578125
22355,4661.1748046875
401287,1947.401611328125
286776,963.1406860351562
462584,2090.56689453125
403838,6140.98388671875
374049,897.270751953125
435651,2560.365234375
90545,1215.2646484375
415231,1496.8402099609375
319557,1248.452880859375
509625,1750.7520751953125
87690,4153.8662109375
538378,1931.6688232421875
580113,4816.80029296875
539999,2055.004150390625
351833,1435.8189697265625
365998,4168.6201171875
528650,5796.4658203125
22697,4971.6181640625
299855,4668.6328125
18618,1098.412109375
584525,762.9495849609375
4214,5716.9248046875
315890,1753.8406982421875
