Index,Loss
109437,7433.41015625
525218,1886.157470703125
506558,3330.398681640625
63704,2686.64208984375
224599,5582.7646484375
417880,2631.9677734375
434469,774.0366821289062
84887,3852.810302734375
359436,3133.205810546875
76087,3708.241455078125
379378,8427.4951171875
224792,1614.21728515625
486716,8385.201171875
582136,12269.3837890625
134654,1923.4351806640625
137865,1255.2969970703125
41338,1588.993408203125
229219,2338.810302734375
434646,2602.63037109375
414194,1336.7833251953125
540083,1520.6781005859375
249510,1629.5966796875
370112,3220.55126953125
567219,589.4154052734375
16563,2074.985107421875
513493,1784.106689453125
203587,2647.3388671875
134519,2692.21923828125
544108,1218.4332275390625
409096,3892.57958984375
494414,2269.271484375
118016,3189.95458984375
157194,4814.88671875
246127,2796.652099609375
69247,3770.251953125
49709,7121.4931640625
11157,1440.6270751953125
254600,3674.808349609375
474765,5318.93896484375
62581,2074.538818359375
218031,3014.823974609375
226823,1492.83642578125
421470,1664.60595703125
151438,4040.13525390625
200931,7577.85546875
39424,2206.724609375
323299,3308.173095703125
519347,2000.300537109375
131388,6455.1572265625
327947,6393.84765625
150441,6293.47412109375
212869,3020.817626953125
484352,764.1942138671875
361971,1134.6529541015625
114221,1646.478271484375
206656,1988.7216796875
128745,943.1675415039062
336356,956.6065673828125
499646,2199.760498046875
178073,4299.73193359375
256501,2565.044677734375
407753,2088.259033203125
407552,5790.1025390625
300698,687.51416015625
570090,9575.5322265625
579725,4696.01171875
91971,5375.63427734375
114180,2096.1396484375
467101,20268.294921875
542845,5075.3701171875
170830,7192.83251953125
283577,1820.629150390625
272881,1072.583984375
100490,8797.166015625
77914,796.5013427734375
17715,6282.59130859375
307388,3720.74609375
226234,1412.1256103515625
275675,1562.531982421875
66151,1143.284423828125
30521,1277.9691162109375
339807,1564.187255859375
212661,6327.2158203125
44001,1647.8966064453125
121444,2187.67236328125
518087,2539.062744140625
9988,2368.292724609375
389700,3175.330078125
201612,1751.94189453125
500843,1234.5494384765625
574183,1733.439453125
82748,2280.6689453125
5008,3740.98681640625
92910,5050.8974609375
78980,1708.40478515625
486335,1886.7698974609375
257153,4102.712890625
84145,2729.416748046875
400095,2285.31787109375
101765,4641.67578125
540519,3162.00390625
482324,2928.75830078125
298995,2857.9931640625
30559,2991.10986328125
485651,1625.9849853515625
86310,4301.2861328125
148549,1330.4549560546875
533619,2660.64453125
70562,4332.12841796875
394616,2827.6337890625
157036,1723.73388671875
268751,6711.70458984375
45943,3090.196533203125
238549,11506.6005859375
527907,2448.46630859375
231809,1994.4481201171875
261885,1287.08935546875
570062,3699.391845703125
563272,1503.6944580078125
141515,3982.5947265625
471095,1298.2481689453125
145265,1025.8133544921875
579418,905.6707763671875
203165,1632.6962890625
386035,754.4508666992188
138839,2378.556640625
508706,1693.174560546875
173803,1927.4493408203125
73973,517.4188232421875
526279,9992.2587890625
547812,1384.78271484375
266071,3769.363525390625
338425,2719.51708984375
568573,3486.7939453125
494806,2032.8597412109375
505155,3174.898681640625
280948,1336.89111328125
553672,1373.4078369140625
478036,3955.780029296875
357051,2008.690185546875
128527,1677.235595703125
515333,1824.9163818359375
331014,3058.764404296875
6138,2620.19580078125
201742,1478.336669921875
477137,1804.8780517578125
330257,1141.751708984375
388291,2008.8818359375
302715,4424.4052734375
146092,3367.898681640625
117252,8263.6064453125
469504,1731.857421875
181518,2818.9931640625
151700,1994.8604736328125
468919,958.4498901367188
93,2280.215576171875
506201,2117.75537109375
569654,1688.0098876953125
392073,1755.2618408203125
255782,4747.31689453125
77984,2166.994384765625
77509,9503.1357421875
564938,5681.00146484375
387298,3624.724853515625
241064,1040.0455322265625
194002,1779.57470703125
371531,1759.60302734375
292013,3251.336669921875
162476,3919.394287109375
53029,4178.2900390625
529534,2320.3017578125
449509,3875.199951171875
210792,5659.67431640625
459850,1659.6033935546875
204591,2051.92333984375
453841,2387.193115234375
72867,7227.794921875
294114,1421.4981689453125
447672,8068.1416015625
132511,1311.328369140625
231540,5713.8828125
347558,6881.4755859375
59266,2260.94287109375
557238,11133.416015625
172328,1402.9208984375
37494,2166.239501953125
331054,4919.57275390625
295091,948.3480834960938
183909,532.3145751953125
21002,3042.77490234375
402076,1924.34423828125
401175,6781.091796875
110337,4520.89990234375
360088,1647.1544189453125
254793,2636.886962890625
241119,5133.11865234375
8733,3017.4814453125
360203,3016.849853515625
298668,1500.1485595703125
517898,6591.72900390625
316279,1122.4088134765625
370461,2081.163818359375
95399,2412.731201171875
461000,4685.91162109375
308480,1090.27587890625
498657,2992.23486328125
553482,3577.091796875
160855,4007.525634765625
236902,1797.9871826171875
471476,1917.274658203125
516948,2186.228759765625
100230,1357.4906005859375
523131,1158.8203125
404055,3224.6884765625
533413,7200.8388671875
27512,7887.9912109375
483884,957.0093383789062
585317,1598.9959716796875
376351,5051.71337890625
173285,4881.7958984375
121421,1432.7393798828125
412337,1761.7174072265625
207812,7282.1728515625
464387,1920.8641357421875
99925,7324.5947265625
79030,647.5043334960938
224777,3151.662353515625
582260,3107.655029296875
234094,2215.577880859375
292315,1648.8349609375
86075,4584.46923828125
310015,1178.8536376953125
501681,3392.23486328125
241251,2846.167724609375
384489,1561.2235107421875
517239,2711.660400390625
303002,2053.996337890625
224864,7690.57763671875
454479,2547.294189453125
581106,1680.0172119140625
379064,3380.783447265625
144392,1395.6890869140625
381416,2781.70703125
470242,1090.697021484375
133285,1989.21142578125
26464,2866.162841796875
14126,3535.43994140625
51175,5954.830078125
366666,1175.9454345703125
124184,1863.1102294921875
559505,4504.22314453125
133988,1716.7196044921875
475797,2222.99658203125
135716,1192.690673828125
586051,1490.653564453125
220617,1819.9661865234375
405498,1964.38916015625
198923,2164.291015625
553912,1904.7552490234375
248124,1492.7484130859375
61330,7929.2890625
73963,7610.21240234375
475425,2808.95166015625
402527,4758.35986328125
290455,4162.11376953125
457959,1663.097412109375
306881,5918.640625
80795,2234.185791015625
297725,1173.48388671875
193456,1469.443603515625
400568,4650.7529296875
199597,2496.3486328125
62834,2777.423095703125
179521,6819.4453125
490961,1747.75
499533,2755.576171875
260355,2699.363525390625
366395,1685.1717529296875
267697,794.21435546875
531576,2219.683837890625
286286,2674.438232421875
177752,1027.7332763671875
54484,1403.001953125
42845,2098.867431640625
302318,3175.054931640625
417536,4122.705078125
263929,1563.9697265625
245444,1309.4696044921875
440941,2063.48779296875
495600,3934.1513671875
301651,3056.901123046875
575284,2409.801513671875
342490,1298.011962890625
97038,5336.23974609375
26218,1981.4188232421875
355284,6980.6708984375
90348,2182.439697265625
59801,1397.7861328125
469424,4040.741943359375
458253,2984.337890625
17246,2120.55419921875
264272,1250.8514404296875
285097,8950.6201171875
502399,7459.09912109375
333209,1472.806884765625
395775,2721.581787109375
500332,5709.60205078125
79594,2461.21728515625
332438,3249.14990234375
336572,3736.80615234375
349142,5995.36962890625
440685,747.4646606445312
540303,1994.2396240234375
131245,1725.12451171875
407847,1568.9964599609375
197341,1557.515625
286963,1323.9581298828125
562058,642.4906005859375
416510,9706.25
398318,2486.746826171875
258053,944.576171875
372314,2043.0313720703125
543314,1542.263671875
155780,1111.913330078125
226820,3762.20458984375
173530,2164.97900390625
313825,1825.599853515625
186400,7660.2236328125
182407,7312.875
117736,2610.2353515625
548193,1702.0032958984375
125089,1110.96044921875
505879,1708.186279296875
463731,1102.905029296875
536893,4047.666259765625
170394,3396.514404296875
568067,2857.776123046875
84043,1414.802978515625
135638,4552.5263671875
131118,2320.723876953125
283907,5312.53125
212676,2587.23046875
110824,2111.05712890625
96648,1203.510498046875
307211,1271.5921630859375
15125,1894.324462890625
185269,1302.9488525390625
458887,1743.523681640625
362753,2511.597412109375
220868,717.2467651367188
474138,1665.1861572265625
578203,2169.5556640625
352436,3812.9599609375
572284,2911.5234375
376867,1839.2144775390625
261260,9461.39453125
38635,8088.78955078125
432454,3175.881591796875
271775,12553.5380859375
362325,5695.67138671875
249656,995.2377319335938
358030,1202.3031005859375
480737,1819.6473388671875
434685,1886.66259765625
331024,1321.62744140625
551229,3674.105224609375
562077,3390.91748046875
77660,1881.264404296875
160788,1020.2650756835938
448151,1826.9417724609375
127611,3060.398681640625
31313,1318.8934326171875
556961,1861.364013671875
582926,1520.7044677734375
508256,2657.36474609375
113364,1426.4774169921875
242078,1749.0323486328125
443937,1851.76904296875
258141,5772.68994140625
292335,6240.2666015625
199464,1468.23388671875
170943,2885.35107421875
556157,2674.42919921875
545725,1629.6385498046875
458980,796.3709106445312
521623,2311.149169921875
139350,3696.352783203125
247112,3291.08447265625
405207,1264.8292236328125
197849,3178.67529296875
58490,5998.703125
152688,3894.325439453125
462407,772.2525024414062
92805,2078.62646484375
317856,1577.7969970703125
365630,3070.095947265625
522966,1910.166015625
177668,2041.707275390625
381154,4015.9990234375
480136,2534.79248046875
42605,2461.767578125
134986,1095.0291748046875
248906,2274.049560546875
43931,3000.734619140625
10432,4409.17529296875
92436,3206.85595703125
561672,954.4902954101562
414904,1106.74951171875
149837,1912.3077392578125
264186,2246.796875
422280,1603.8641357421875
127876,4285.47607421875
245658,2686.834228515625
50148,4504.32763671875
220207,4970.7685546875
134346,2503.074462890625
86112,1455.515625
28321,1712.576904296875
577947,2310.660400390625
448620,5798.5341796875
8555,4502.8544921875
472410,2854.1044921875
519298,1272.05810546875
191445,3754.299072265625
379357,1698.1063232421875
502753,1687.7652587890625
349828,1874.297119140625
450868,2745.475830078125
123306,2062.23828125
376335,7654.66796875
152327,7414.4443359375
231979,2192.1787109375
217272,3694.98876953125
236955,2146.687744140625
549106,3105.982421875
98545,1690.912841796875
511258,6640.908203125
149831,1442.10302734375
196561,1671.1654052734375
231870,5015.46728515625
460579,1663.6602783203125
301601,3986.90234375
464115,6873.86767578125
495667,2217.470947265625
531954,6213.8154296875
138371,3641.27001953125
183985,1333.856689453125
469294,3373.239990234375
273339,2123.0712890625
43844,5480.3271484375
194820,1075.5052490234375
385156,2978.55029296875
452560,10417.6015625
343172,1832.32421875
520699,1537.33984375
484638,2610.813232421875
367143,2156.977783203125
73328,1998.20458984375
78283,2686.346923828125
479647,1294.3968505859375
461149,3602.0087890625
562697,2689.900390625
1924,3372.26513671875
284895,2360.08740234375
344126,1765.8006591796875
149038,2354.748291015625
473107,1750.612060546875
154967,1416.6856689453125
439456,3949.900390625
51706,2449.7041015625
490933,3589.7841796875
444964,1157.3358154296875
419828,6470.435546875
37884,5375.24169921875
70035,32108.44921875
30708,1155.4229736328125
516064,7494.3271484375
577813,4663.15380859375
445627,3732.20166015625
465946,3143.352294921875
498575,2204.834716796875
24613,5675.74658203125
439931,2208.06201171875
370748,3531.690673828125
548816,2146.915771484375
454583,3693.83447265625
432824,1080.2493896484375
400551,2467.11962890625
586095,6417.8984375
99934,5142.994140625
386755,1505.2132568359375
445611,4641.42236328125
149400,2738.558349609375
222671,1386.091796875
448603,2186.2626953125
451068,1794.7769775390625
235685,4064.519775390625
441845,2380.832275390625
371323,1413.8868408203125
526468,1572.2806396484375
41589,1435.6510009765625
481073,3771.28173828125
92768,2072.349609375
313704,1540.4744873046875
61812,1119.8692626953125
217324,5222.8369140625
434181,5951.16796875
355419,3064.040283203125
31016,1637.143798828125
473415,5397.70654296875
322573,2775.159423828125
297879,3898.95166015625
321407,1027.70947265625
71187,2931.22314453125
335559,1534.0460205078125
462562,1567.1448974609375
64129,1506.212646484375
522551,8032.58935546875
217667,3440.8984375
423903,2533.24853515625
393441,2370.204345703125
83721,859.3413696289062
49671,2356.29052734375
305809,2265.3330078125
248254,5852.267578125
312013,2684.793212890625
492152,1907.2791748046875
230002,6829.908203125
143153,2528.229736328125
273819,4414.9609375
482340,1316.0267333984375
207510,3123.785400390625
86455,3138.35498046875
551283,1262.2542724609375
146004,1998.6761474609375
313086,1045.9625244140625
306779,1287.7022705078125
15673,2403.016845703125
218566,2001.273681640625
378710,4314.9697265625
423317,5091.56103515625
371237,2980.015380859375
179307,670.5504150390625
424490,2660.2919921875
571844,1963.647216796875
530220,2744.24951171875
467953,2160.01123046875
578245,4336.1826171875
248570,1820.3719482421875
132704,3875.97314453125
113081,2404.74658203125
584492,907.5587158203125
348941,4409.28271484375
18879,1267.234375
204908,1259.924560546875
435536,2984.01025390625
439516,2049.242431640625
140066,1433.0760498046875
232651,2772.02197265625
284622,4624.95849609375
275005,2570.1357421875
304108,4886.56689453125
21152,4637.19384765625
46587,4321.4599609375
36361,2126.5009765625
315111,1024.8092041015625
194347,7836.88134765625
95272,3604.7548828125
31798,797.5340576171875
287669,1242.098388671875
552274,908.0013427734375
450347,4283.43896484375
533873,6185.41845703125
258709,1210.692626953125
165756,9120.0673828125
33890,7844.5615234375
60845,9971.4765625
534653,1018.4325561523438
286120,15479.8046875
424626,1203.054443359375
85529,5051.04443359375
22355,4293.18017578125
401287,2036.446533203125
286776,1244.489501953125
462584,2110.78662109375
403838,5519.1376953125
374049,938.7798461914062
435651,2703.84619140625
90545,1161.9459228515625
415231,1499.826904296875
319557,1242.6282958984375
509625,1620.140380859375
87690,4489.04931640625
538378,1756.8756103515625
580113,4587.21630859375
539999,1998.0247802734375
351833,1599.410400390625
365998,4002.16796875
528650,5869.15283203125
22697,5039.61328125
299855,4414.36083984375
18618,1146.1337890625
584525,1015.1246337890625
4214,6004.77587890625
315890,1744.2923583984375
464897,1130.494140625
253771,2885.5322265625
468628,2658.57763671875
